track type=wiggle_0 name="GM12878" description="H3K4Me1 Mark (Often Found Near Regulatory Elements) on GM12878 Cells from ENCODE"
#bedGraph section chr1:10100-89450
chr1	7276940	7277040	2
chr1	7277040	7277065	2.8
chr1	7277065	7277090	2.16
chr1	7277090	7277115	1.52
chr1	7277115	7277215	1
chr1	7277215	7277240	0.6
chr1	7277715	7277790	1
chr1	7277790	7277815	1.24
chr1	7277815	7277890	2
chr1	7277890	7277915	1.4
chr1	7277915	7277990	1
chr1	7277990	7278015	0.16
chr1	7278765	7278790	0.4
chr1	7278790	7278940	1
chr1	7278940	7278965	1.48
chr1	7278965	7279015	1
chr1	7279015	7279040	1.8
chr1	7279040	7279115	2
chr1	7279115	7279140	1.92
chr1	7279140	7279190	1
chr1	7279190	7279215	1.12
chr1	7279215	7279240	1
chr1	7279240	7279265	1.88
chr1	7279265	7279365	2
chr1	7279365	7279390	1.88
chr1	7279390	7279415	1
chr1	7279415	7279440	0.52
chr1	7279490	7279515	0.88
chr1	7279515	7279615	1
chr1	7279615	7279640	1.52
chr1	7279640	7279665	2
chr1	7279665	7279690	1.52
chr1	7279690	7279765	1
chr1	7279765	7279790	1.6
chr1	7279790	7279815	1.88
chr1	7279815	7279940	1
chr1	7279940	7279965	0.8
chr1	7280940	7280965	0.16
chr1	7280965	7281065	1
chr1	7281065	7281090	1.6
chr1	7281090	7281140	2
chr1	7281140	7281165	1.24
chr1	7281165	7281240	1
chr1	7281240	7281265	0.8
chr1	7281340	7281365	0.44
chr1	7281365	7281440	1
chr1	7281440	7281465	1.4
chr1	7281465	7281515	3
chr1	7281515	7281540	2.96
chr1	7281540	7281640	2
chr1	7281640	7281665	0.4
chr1	7281890	7281915	0.16
chr1	7281915	7282090	1
chr1	7282090	7282115	0.24
chr1	7282840	7282865	0.76
chr1	7282865	7283015	1
chr1	7283015	7283040	0.64
chr1	7283090	7283115	0.04
chr1	7283115	7283290	1
chr1	7283290	7283315	0.36
chr1	7283490	7283515	0.28
chr1	7283515	7283665	1
chr1	7283665	7283690	1.56
chr1	7283690	7283715	1.12
chr1	7283715	7283840	1
chr1	7283840	7283865	1.12
chr1	7283865	7284040	1
chr1	7284040	7284065	0.12
chr1	7284465	7284490	0.28
chr1	7284490	7284515	1
chr1	7284515	7284540	1.44
chr1	7284540	7284665	2
chr1	7284665	7284690	1.12
chr1	7284690	7284715	0.96
chr1	7284940	7284965	0.28
chr1	7284965	7285140	1
chr1	7285140	7285165	0.12
chr1	7285215	7285240	0.68
chr1	7285240	7285265	1
chr1	7285265	7285290	1.56
chr1	7285290	7285315	2.52
chr1	7285315	7285390	3
chr1	7285390	7285415	2.72
chr1	7285415	7285440	2
chr1	7285440	7285465	1.84
chr1	7285465	7285490	1.44
chr1	7285490	7285640	1
chr1	7285640	7285665	0.84
chr1	7285690	7285715	0.36
chr1	7285715	7285840	1
chr1	7285840	7285865	1.48
chr1	7285865	7285890	2
chr1	7285890	7285915	1.04
chr1	7285915	7286015	1
chr1	7286015	7286040	1.52
chr1	7286040	7286190	1
chr1	7286190	7286215	0.8
chr1	7286315	7286490	1
chr1	7286490	7286515	0.4
chr1	7286640	7286665	0.2
chr1	7286665	7286690	1
chr1	7286690	7286715	1.12
chr1	7286715	7286790	2
chr1	7286790	7286815	2.92
chr1	7286815	7286840	3
chr1	7286840	7286865	2.2
chr1	7286865	7286890	2
chr1	7286890	7286915	1.28
chr1	7286915	7286940	1
chr1	7286940	7286965	1.44
chr1	7286965	7286990	1.48
chr1	7286990	7287065	1
chr1	7287065	7287090	1.96
chr1	7287090	7287115	2
chr1	7287115	7287140	2.84
chr1	7287140	7287165	2
chr1	7287165	7287190	3.28
chr1	7287190	7287240	4
chr1	7287240	7287265	3.44
chr1	7287265	7287290	3
chr1	7287290	7287315	2.52
chr1	7287315	7287340	2
chr1	7287340	7287365	1.52
chr1	7287390	7287415	0.56
chr1	7287415	7287565	1
chr1	7287565	7287590	0.84
chr1	7287740	7287765	0.72
chr1	7287765	7287840	1
chr1	7287840	7287865	2.68
chr1	7287865	7287915	3
chr1	7287915	7287940	2.68
chr1	7287940	7288015	2
chr1	7288015	7288040	1.12
chr1	7288065	7288090	0.72
chr1	7288090	7288265	2
chr1	7288265	7288290	0.08
chr1	7288390	7288415	0.84
chr1	7288415	7288465	2
chr1	7288465	7288490	2.96
chr1	7288490	7288565	3
chr1	7288565	7288590	3.44
chr1	7288590	7288615	2.28
chr1	7288615	7288640	2
chr1	7288640	7288665	1.44
chr1	7288665	7288740	1
chr1	7288740	7288765	0.64
chr1	7288765	7288790	0.32
chr1	7288790	7288815	1.44
chr1	7288815	7288840	3.44
chr1	7288840	7288965	4
chr1	7288965	7288990	3.04
chr1	7288990	7289015	2
chr1	7289015	7289165	1
chr1	7289165	7289190	0.76
chr1	7289265	7289290	0.28
chr1	7289290	7289340	1
chr1	7289340	7289365	1.68
chr1	7289365	7289390	2
chr1	7289390	7289415	2.96
chr1	7289415	7289465	3
chr1	7289465	7289490	2.12
chr1	7289490	7289515	2
chr1	7289515	7289540	1.72
chr1	7289540	7289565	1
chr1	7289565	7289590	0.44
chr1	7289840	7289865	0.52
chr1	7289865	7290015	1
chr1	7290015	7290040	1.28
chr1	7290040	7290165	1
chr1	7290165	7290190	1.96
chr1	7290190	7290215	2
chr1	7290215	7290240	1.28
chr1	7290240	7290340	2
chr1	7290340	7290365	2.28
chr1	7290365	7290415	2
chr1	7290415	7290440	1.12
chr1	7290440	7290465	1.16
chr1	7290465	7290515	2
chr1	7290515	7290540	1.56
chr1	7290540	7290615	1
chr1	7290615	7290640	1.92
chr1	7290640	7290665	1.24
chr1	7290665	7290690	2.36
chr1	7290690	7290715	3.12
chr1	7290715	7290765	4
chr1	7290765	7290790	4.16
chr1	7290790	7290815	4.48
chr1	7290815	7290840	4
chr1	7290840	7290865	3.44
chr1	7290865	7290890	2.92
chr1	7290890	7290915	2.28
chr1	7290915	7290940	2
chr1	7290940	7290965	2.64
chr1	7290965	7290990	2.24
chr1	7290990	7291015	2
chr1	7291015	7291040	3.32
chr1	7291040	7291065	3.48
chr1	7291065	7291090	3
chr1	7291090	7291115	4.08
chr1	7291115	7291140	5.6
chr1	7291140	7291190	5
chr1	7291190	7291215	4.48
chr1	7291215	7291240	4.8
chr1	7291240	7291265	5.4
chr1	7291265	7291290	5.72
chr1	7291290	7291315	3.56
chr1	7291315	7291365	3
chr1	7291365	7291390	3.04
chr1	7291390	7291415	3
chr1	7291415	7291440	2
chr1	7291440	7291465	1.32
chr1	7291465	7291540	2
chr1	7291540	7291565	2.88
chr1	7291565	7291590	2.36
chr1	7291590	7291640	2
chr1	7291640	7291665	1.4
chr1	7291665	7291690	2
chr1	7291690	7291715	2.16
chr1	7291715	7291740	2.52
chr1	7291740	7291765	2
chr1	7291765	7291840	3
chr1	7291840	7291865	2.08
chr1	7291865	7291890	2
chr1	7291890	7291915	1.88
chr1	7291915	7291940	2
chr1	7291940	7291965	1.4
chr1	7291965	7292040	1
chr1	7292040	7292090	1.76
chr1	7292090	7292215	1
chr1	7292215	7292240	0.64
chr1	7292415	7292440	0.2
chr1	7292440	7292615	1
chr1	7292615	7292640	0.2
chr1	7292815	7292840	0.92
chr1	7292840	7292865	1.08
chr1	7292865	7292990	2
chr1	7292990	7293015	1.48
chr1	7293015	7293040	1
chr1	7293040	7293065	0.32
chr1	7293215	7293240	0.72
chr1	7293240	7293265	1.88
chr1	7293265	7293390	2
chr1	7293390	7293415	1.68
chr1	7293415	7293440	0.52
chr1	7293690	7293715	0.68
chr1	7293715	7293765	1
chr1	7293765	7293790	1.8
chr1	7293790	7293865	2
chr1	7293865	7293890	1.72
chr1	7293890	7293940	1
chr1	7293940	7293965	0.6
chr1	7294015	7294040	0.44
chr1	7294040	7294065	1
chr1	7294065	7294090	2
chr1	7294090	7294115	2.16
chr1	7294115	7294190	3
chr1	7294190	7294215	2.96
chr1	7294215	7294240	2.68
chr1	7294240	7294265	2.76
chr1	7294265	7294290	3
chr1	7294290	7294315	2.88
chr1	7294315	7294365	3
chr1	7294365	7294390	3.4
chr1	7294390	7294415	3.72
chr1	7294415	7294440	3
chr1	7294440	7294465	2.04
chr1	7294465	7294490	1.76
chr1	7294490	7294515	1
chr1	7294515	7294540	1.2
chr1	7294540	7294565	2
chr1	7294565	7294715	1
chr1	7294715	7294740	0.2
chr1	7294840	7294865	0.16
chr1	7294865	7295040	1
chr1	7295040	7295065	0.24
chr1	7295340	7295365	0.08
chr1	7295365	7295515	1
chr1	7295515	7295540	1.4
chr1	7295540	7295565	1.32
chr1	7295565	7295590	1.04
chr1	7295590	7295715	2
chr1	7295715	7295765	1
chr1	7295765	7295790	1.36
chr1	7295790	7295840	1
chr1	7295840	7295865	1.88
chr1	7295865	7295940	2
chr1	7295940	7295965	1.4
chr1	7295965	7296015	1
chr1	7296015	7296040	0.52
chr1	7296115	7296140	0.68
chr1	7296140	7296215	1
chr1	7296215	7296240	1.28
chr1	7296240	7296265	2
chr1	7296265	7296290	2.76
chr1	7296290	7296315	2.72
chr1	7296315	7296415	2
chr1	7296415	7296440	1.12
chr1	7296440	7296465	0.64
chr1	7296465	7296490	0.96
chr1	7296490	7296515	1.44
chr1	7296515	7296640	2
chr1	7296640	7296665	1.44
chr1	7296665	7296690	0.96
chr1	7296690	7296715	0.32
chr1	7296715	7296890	1
chr1	7296890	7296915	0.08
chr1	7297040	7297065	0.24
chr1	7297065	7297240	1
chr1	7297240	7297265	0.16
chr1	7297865	7297890	0.32
chr1	7297890	7297990	1
chr1	7297990	7298015	1.08
chr1	7298015	7298065	2
chr1	7298065	7298090	1.08
chr1	7298090	7298190	1
chr1	7298190	7298215	1.08
chr1	7298215	7298365	1
chr1	7298365	7298390	0.64
chr1	7298415	7298440	0.6
chr1	7298440	7298465	1.84
chr1	7298465	7298590	2
chr1	7298590	7298615	1.8
chr1	7298615	7298640	0.56
chr1	7298840	7298865	0.6
chr1	7298865	7298890	1
chr1	7298890	7298915	1.6
chr1	7298915	7298940	2.72
chr1	7298940	7298965	3
chr1	7298965	7298990	3.84
chr1	7298990	7299015	4
chr1	7299015	7299040	3.8
chr1	7299040	7299065	3
chr1	7299065	7299090	2.8
chr1	7299090	7299115	1.68
chr1	7299115	7299140	1
chr1	7299140	7299165	0.56
chr1	7299315	7299390	1
chr1	7299390	7299415	1.84
chr1	7299415	7299490	2
chr1	7299490	7299515	1.4
chr1	7299515	7299565	1
chr1	7299565	7299740	2
chr1	7299740	7299765	1.36
chr1	7299890	7299915	0.44
chr1	7299915	7300015	1
chr1	7300015	7300040	1.96
chr1	7300040	7300065	2
chr1	7300065	7300090	1.96
chr1	7300090	7300115	1.48
chr1	7300115	7300190	2
chr1	7300190	7300215	1.44
chr1	7300215	7300240	1
chr1	7300240	7300265	1.88
chr1	7300265	7300290	1.92
chr1	7300290	7300365	1
chr1	7300365	7300390	1.68
chr1	7300390	7300415	2
chr1	7300415	7300440	1.52
chr1	7300440	7300540	1
chr1	7300540	7300565	0.72
chr1	7300815	7300840	1.76
chr1	7300840	7300990	2
chr1	7300990	7301015	1.48
chr1	7301015	7301065	1
chr1	7301065	7301090	1.92
chr1	7301090	7301165	2
chr1	7301165	7301190	1.96
chr1	7301190	7301215	1.24
chr1	7301215	7301240	2
chr1	7301240	7301265	1.48
chr1	7301265	7301390	1
chr1	7301390	7301415	0.16
chr1	7301665	7301690	0.52
chr1	7301690	7301840	1
chr1	7301840	7301865	0.88
chr1	7302240	7302265	2.88
chr1	7302265	7302290	3.88
chr1	7302290	7302365	4
chr1	7302365	7302390	4.64
chr1	7302390	7302415	5
chr1	7302415	7302440	3.32
chr1	7302440	7302465	1.52
chr1	7302465	7302540	1
chr1	7302540	7302565	0.76
chr1	7302665	7302690	0.44
chr1	7302690	7302765	1
chr1	7302765	7302790	1.28
chr1	7302790	7302840	2
chr1	7302840	7302865	1.96
chr1	7302865	7302915	1
chr1	7302915	7302940	1.64
chr1	7302940	7302965	2
chr1	7302965	7302990	1.12
chr1	7302990	7303090	1
chr1	7303090	7303115	0.76
chr1	7303140	7303165	0.72
chr1	7303165	7303215	1
chr1	7303215	7303240	1.36
chr1	7303240	7303315	2
chr1	7303315	7303340	1.68
chr1	7303340	7303415	1
chr1	7303415	7303440	0.04
chr1	7303565	7303590	0.32
chr1	7303590	7303665	1
chr1	7303665	7303690	1.56
chr1	7303690	7303765	2
chr1	7303765	7303790	1.08
chr1	7303790	7303815	1
chr1	7303815	7303840	1.52
chr1	7303840	7303865	1.84
chr1	7303865	7303940	1
chr1	7303940	7303965	1.2
chr1	7303965	7303990	2.72
chr1	7303990	7304015	2.88
chr1	7304015	7304140	2
chr1	7304140	7304165	0.88
chr1	7305115	7305140	0.44
chr1	7305140	7305290	1
chr1	7305290	7305315	0.96
chr1	7305765	7305790	1.36
chr1	7305790	7305840	2
chr1	7305840	7305940	3
chr1	7305940	7305965	2.44
chr1	7305965	7305990	1
chr1	7305990	7306015	1.36
chr1	7306015	7306040	1.4
chr1	7306040	7306165	1
chr1	7306165	7306190	1.68
chr1	7306190	7306215	1.04
chr1	7306215	7306340	1
chr1	7306340	7306365	0.72
chr1	7306390	7306415	0.48
chr1	7306415	7306565	1
chr1	7306565	7306590	0.92
chr1	7306640	7306665	0.6
chr1	7306665	7306815	1
chr1	7306815	7306840	0.8
chr1	7307540	7307565	0.16
chr1	7307565	7307740	1
chr1	7307740	7307765	0.24
chr1	7308115	7308140	0.28
chr1	7308140	7308315	1
chr1	7308315	7308340	0.12
chr1	7308390	7308415	0.2
chr1	7308415	7308590	1
chr1	7308590	7308615	0.2
chr1	7308665	7308690	1.16
chr1	7308690	7308840	2
chr1	7308840	7308865	1.64
chr1	7309190	7309215	0.68
chr1	7309215	7309340	1
chr1	7309340	7309365	1.36
chr1	7309365	7309390	1.72
chr1	7309390	7309540	1
chr1	7309540	7309565	0.04
chr1	7310365	7310390	0.16
chr1	7310390	7310415	1
chr1	7310415	7310440	2.8
chr1	7310440	7310565	4
chr1	7310565	7310590	3.24
chr1	7310590	7310615	2.4
chr1	7311340	7311365	0.32
chr1	7311365	7311540	1
chr1	7311540	7311565	0.08
chr1	7311815	7311840	0.6
chr1	7311840	7311990	1
chr1	7311990	7312015	0.8
chr1	7312265	7312290	0.04
chr1	7312290	7312465	1
chr1	7312465	7312490	0.36
chr1	7312590	7312615	0.48
chr1	7312615	7312765	1
chr1	7312765	7312790	0.92
chr1	7312840	7312865	0.52
chr1	7312865	7312940	1
chr1	7312940	7312965	1.32
chr1	7312965	7313015	2
chr1	7313015	7313040	1.88
chr1	7313040	7313090	1
chr1	7313090	7313115	1.84
chr1	7313115	7313140	2
chr1	7313140	7313165	1.08
chr1	7313165	7313265	1
chr1	7313265	7313315	0.56
chr1	7313315	7313415	1
chr1	7313415	7313440	1.72
chr1	7313440	7313465	2
chr1	7313465	7313490	1.84
chr1	7313490	7313590	1
chr1	7313590	7313615	0.68
chr1	7313615	7313640	0.48
chr1	7313640	7313790	1
chr1	7313790	7313815	0.92
chr1	7314040	7314065	0.68
chr1	7314065	7314165	1
chr1	7314165	7314190	1.12
chr1	7314190	7314215	2
chr1	7314215	7314240	1.72
chr1	7314240	7314365	1
chr1	7314365	7314390	0.28
chr1	7314515	7314540	0.24
chr1	7314540	7314715	1
chr1	7314715	7314740	0.16
chr1	7314790	7314815	0.36
chr1	7314815	7314990	1
chr1	7314990	7315015	0.04
chr1	7315240	7315265	0.12
chr1	7315265	7315415	1
chr1	7315415	7315440	1.12
chr1	7315440	7315465	1.28
chr1	7315465	7315540	1
chr1	7315540	7315615	2
chr1	7315615	7315640	1.28
chr1	7315640	7315715	1
chr1	7315715	7315740	0.4
chr1	7315840	7315865	0.08
chr1	7315865	7315890	1.76
chr1	7315890	7315915	2
chr1	7315915	7315940	2.08
chr1	7315940	7316040	3
chr1	7316040	7316065	1.96
chr1	7316065	7316115	1
chr1	7316115	7316140	0.32
chr1	7316715	7316740	0.56
chr1	7316740	7316890	1
chr1	7316890	7316915	0.84
chr1	7316990	7317015	0.08
chr1	7317015	7317115	1
chr1	7317115	7317140	1.56
chr1	7317140	7317190	2
chr1	7317190	7317215	1.32
chr1	7317215	7317240	1.16
chr1	7317240	7317290	2
chr1	7317290	7317315	1.84
chr1	7317315	7317365	1
chr1	7317365	7317390	1.92
chr1	7317390	7317415	2
chr1	7317415	7317440	1.24
chr1	7317440	7317540	1
chr1	7317540	7317565	0.48
chr1	7317615	7317640	0.64
chr1	7317640	7317790	1
chr1	7317790	7317815	0.76
chr1	7317965	7317990	0.28
chr1	7317990	7318015	1
chr1	7318015	7318040	1.08
chr1	7318040	7318065	2
chr1	7318065	7318090	2.64
chr1	7318090	7318165	3
chr1	7318165	7318190	2.12
chr1	7318190	7318215	2.48
chr1	7318215	7318240	2.32
chr1	7318240	7318265	1.76
chr1	7318265	7318365	1
chr1	7318365	7318390	0.92
chr1	7318790	7318815	0.72
chr1	7318815	7318965	1
chr1	7318965	7318990	0.68
chr1	7319140	7319165	0.04
chr1	7319165	7319340	1
chr1	7319340	7319365	0.36
chr1	7319690	7319715	0.04
chr1	7319715	7319890	1
chr1	7319890	7319915	0.36
chr1	7319990	7320015	0.88
chr1	7320015	7320090	1
chr1	7320090	7320115	1.48
chr1	7320115	7320140	3
chr1	7320140	7320165	3.64
chr1	7320165	7320190	3.52
chr1	7320190	7320290	3
chr1	7320290	7320315	1.32
chr1	7320315	7320340	0.76
chr1	7320465	7320490	0.12
chr1	7320490	7320590	1
chr1	7320590	7320615	1.4
chr1	7320615	7320665	2
chr1	7320665	7320690	1.28
chr1	7320690	7320765	1
chr1	7320765	7320790	1.56
chr1	7320790	7320940	1
chr1	7320940	7320965	0.84
chr1	7321015	7321040	0.6
chr1	7321040	7321265	1
chr1	7321265	7321290	1.16
chr1	7321290	7321315	2.84
chr1	7321315	7321390	3
chr1	7321390	7321415	2.2
chr1	7321415	7321465	2
chr1	7321465	7321490	0.8
chr1	7321865	7321890	0.6
chr1	7321890	7321965	1
chr1	7321965	7321990	1.76
chr1	7321990	7322040	2
chr1	7322040	7322065	1.8
chr1	7322065	7322140	1
chr1	7322140	7322165	0.64
chr1	7322190	7322215	0.32
chr1	7322215	7322390	1
chr1	7322390	7322415	0.08
chr1	7322515	7322540	0.32
chr1	7322540	7322640	1
chr1	7322640	7322665	2.16
chr1	7322665	7322715	3
chr1	7322715	7322740	2.08
chr1	7322740	7322765	2.44
chr1	7322765	7322815	3
chr1	7322815	7322840	2.52
chr1	7322840	7322865	1.12
chr1	7322865	7322890	1
chr1	7322890	7322915	1.48
chr1	7322915	7322940	1.96
chr1	7322940	7323015	1
chr1	7323015	7323040	1.56
chr1	7323040	7323065	3
chr1	7323065	7323090	2.92
chr1	7323090	7323140	2
chr1	7323140	7323165	2.64
chr1	7323165	7323190	3
chr1	7323190	7323215	2.88
chr1	7323215	7323240	2.08
chr1	7323240	7323315	2
chr1	7323315	7323340	1.76
chr1	7323340	7323390	1
chr1	7323390	7323415	0.68
chr1	7324090	7324115	0.16
chr1	7324115	7324290	1
chr1	7324290	7324315	0.24
chr1	7324415	7324440	0.52
chr1	7324440	7324590	1
chr1	7324590	7324615	0.88
chr1	7325490	7325515	0.6
chr1	7325515	7325665	1
chr1	7325665	7325690	0.8
chr1	7326015	7326040	0.6
chr1	7326040	7326115	1
chr1	7326115	7326190	2
chr1	7326190	7326215	1.8
chr1	7326215	7326290	1
chr1	7326290	7326315	0.4
chr1	7327115	7327140	0.72
chr1	7327140	7327290	1
chr1	7327290	7327315	0.68
chr1	7327340	7327365	0.96
chr1	7327365	7327515	1
chr1	7327515	7327540	0.44
chr1	7327665	7327690	0.32
chr1	7327690	7327865	2
chr1	7327865	7327890	0.48
chr1	7327965	7327990	0.76
chr1	7327990	7328065	1
chr1	7328065	7328090	1.72
chr1	7328090	7328140	2
chr1	7328140	7328165	1.64
chr1	7328165	7328240	1
chr1	7328240	7328265	0.68
chr1	7328415	7328440	0.12
chr1	7328440	7328615	1
chr1	7328615	7328640	0.28
chr1	7328965	7328990	0.36
chr1	7328990	7329015	1
chr1	7329015	7329040	1.84
chr1	7329040	7329165	2
chr1	7329165	7329190	1.04
chr1	7329190	7329215	0.56
chr1	7329465	7329490	0.68
chr1	7329490	7329515	1
chr1	7329515	7329540	1.88
chr1	7329540	7329565	2.08
chr1	7329565	7329640	3
chr1	7329640	7329665	2.72
chr1	7329665	7329690	2
chr1	7329690	7329715	1.52
chr1	7329715	7329740	1
chr1	7329740	7329765	0.32
chr1	7330090	7330265	1
chr1	7330265	7330290	0.4
chr1	7330465	7330490	0.08
chr1	7330490	7330590	1
chr1	7330590	7330615	1.72
chr1	7330615	7330665	2
chr1	7330665	7330690	1.32
chr1	7330690	7330765	1
chr1	7330765	7330790	1.64
chr1	7330790	7330940	1
chr1	7330940	7330965	0.44
chr1	7331040	7331065	0.48
chr1	7331065	7331240	2
chr1	7331240	7331265	0.32
chr1	7331340	7331365	0.72
chr1	7331365	7331515	1
chr1	7331515	7331540	0.68
chr1	7331565	7331590	0.24
chr1	7331590	7331765	1
chr1	7331765	7331790	0.16
chr1	7331865	7331915	1
chr1	7331915	7331940	2.12
chr1	7331940	7332040	3
chr1	7332040	7332065	2.92
chr1	7332065	7332090	3
chr1	7332090	7332115	3.48
chr1	7332115	7332215	2
chr1	7332215	7332240	1.88
chr1	7332240	7332265	1.2
chr1	7332265	7332290	1.6
chr1	7332290	7332440	1
chr1	7332440	7332465	1.2
chr1	7332465	7332490	1.28
chr1	7332490	7332565	2
chr1	7332565	7332590	2.32
chr1	7332590	7332615	3
chr1	7332615	7332640	2.4
chr1	7332640	7332665	2.16
chr1	7332665	7332690	2.12
chr1	7332690	7332765	2
chr1	7332765	7332790	1.08
chr1	7332790	7332840	1
chr1	7332840	7332865	0.24
chr1	7332915	7332940	0.48
chr1	7332940	7332965	1
chr1	7332965	7332990	1.12
chr1	7332990	7333065	2
chr1	7333065	7333090	2.44
chr1	7333090	7333115	2.92
chr1	7333115	7333140	2.28
chr1	7333140	7333165	3
chr1	7333165	7333190	2.32
chr1	7333190	7333215	3.52
chr1	7333215	7333240	4
chr1	7333240	7333265	4.68
chr1	7333265	7333315	4
chr1	7333315	7333340	3.56
chr1	7333340	7333365	4
chr1	7333365	7333390	3.24
chr1	7333390	7333415	2
chr1	7333415	7333440	1.68
chr1	7333440	7333465	1.56
chr1	7333465	7333490	2
chr1	7333490	7333515	1.96
chr1	7333515	7333590	1
chr1	7333590	7333615	1.96
chr1	7333615	7333640	1.84
chr1	7333640	7333765	1
chr1	7333765	7333790	1.32
chr1	7333790	7333840	1
chr1	7333840	7333865	1.6
chr1	7333865	7333940	2
chr1	7333940	7333965	1.52
chr1	7333965	7333990	1
chr1	7333990	7334015	1.44
chr1	7334015	7334040	1.8
chr1	7334040	7334165	1
chr1	7334165	7334190	0.96
chr1	7334215	7334240	0.12
chr1	7334240	7334315	1
chr1	7334315	7334340	1.88
chr1	7334340	7334390	2
chr1	7334390	7334415	2.8
chr1	7334415	7334440	3.28
chr1	7334440	7334465	3.16
chr1	7334465	7334490	4.6
chr1	7334490	7334515	4.52
chr1	7334515	7334565	4
chr1	7334565	7334590	4.32
chr1	7334590	7334615	4.24
chr1	7334615	7334640	4
chr1	7334640	7334665	3.04
chr1	7334665	7334715	2
chr1	7334715	7334740	2.16
chr1	7334740	7334765	2.76
chr1	7334765	7334790	1.48
chr1	7334790	7334915	1
chr1	7334915	7334940	0.24
chr1	7334965	7334990	4.04
chr1	7334990	7335140	15
chr1	7335140	7335165	14.56
chr1	7335165	7335190	3.2
chr1	7335190	7335340	1
chr1	7335340	7335365	0.6
chr1	7335415	7335440	0.68
chr1	7335440	7335590	1
chr1	7335590	7335615	0.72
chr1	7335715	7335740	0.72
chr1	7335740	7335815	1
chr1	7335815	7335840	1.16
chr1	7335840	7335890	2
chr1	7335890	7335915	1.68
chr1	7335915	7336015	1
chr1	7336015	7336040	0.24
chr1	7336165	7336190	0.24
chr1	7336190	7336215	1.32
chr1	7336215	7336365	2
chr1	7336365	7336390	1.16
chr1	7336390	7336415	0.72
chr1	7336415	7336465	1
chr1	7336465	7336490	1.44
chr1	7336490	7336515	2.88
chr1	7336515	7336540	4.6
chr1	7336540	7336565	5
chr1	7336565	7336590	4.76
chr1	7336590	7336640	4
chr1	7336640	7336665	3.96
chr1	7336665	7336690	2.92
chr1	7336690	7336715	0.8
chr1	7336990	7337015	0.64
chr1	7337015	7337165	1
chr1	7337165	7337190	0.76
chr1	7337215	7337240	0.56
chr1	7337240	7337390	1
chr1	7337390	7337415	0.84
chr1	7337540	7337565	0.8
chr1	7337565	7337715	3
chr1	7337715	7337740	2.88
chr1	7337740	7337765	0.52
chr1	7338040	7338065	0.64
chr1	7338065	7338215	1
chr1	7338215	7338240	0.76
chr1	7338465	7338490	0.84
chr1	7338490	7338640	1
chr1	7338640	7338665	0.56
chr1	7338765	7338790	0.04
chr1	7338790	7338940	1
chr1	7338940	7338965	1.28
chr1	7338965	7338990	1.36
chr1	7338990	7339040	1
chr1	7339040	7339065	1.6
chr1	7339065	7339140	2
chr1	7339140	7339165	1.12
chr1	7339165	7339215	1
chr1	7339215	7339240	1.56
chr1	7339240	7339390	1
chr1	7339390	7339415	0.64
chr1	7339465	7339490	0.56
chr1	7339490	7339640	1
chr1	7339640	7339665	0.84
chr1	7339690	7339715	0.12
chr1	7339715	7339890	1
chr1	7339890	7339915	0.28
chr1	7340640	7340665	1.44
chr1	7340665	7340765	2
chr1	7340765	7340790	2.56
chr1	7340790	7340815	3
chr1	7340815	7340840	2.36
chr1	7340840	7340940	1
chr1	7340940	7340965	0.84
chr1	7340990	7341015	0.76
chr1	7341015	7341165	1
chr1	7341165	7341190	0.64
chr1	7342190	7342215	0.12
chr1	7342215	7342390	1
chr1	7342390	7342415	0.28
chr1	7342540	7342565	0.8
chr1	7342565	7342715	1
chr1	7342715	7342740	0.6
chr1	7342865	7342890	0.68
chr1	7342890	7343015	1
chr1	7343015	7343040	1.52
chr1	7343040	7343065	1.72
chr1	7343065	7343190	1
chr1	7343190	7343215	0.88
chr1	7343340	7343365	0.48
chr1	7343365	7343390	1.8
chr1	7343390	7343515	2
chr1	7343515	7343540	1.92
chr1	7343540	7343565	0.6
chr1	7343790	7343815	0.08
chr1	7343815	7343915	1
chr1	7343915	7343940	1.32
chr1	7343940	7343990	2
chr1	7343990	7344015	1.84
chr1	7344015	7344040	2.24
chr1	7344040	7344115	3
chr1	7344115	7344140	2.08
chr1	7344140	7344165	2
chr1	7344165	7344190	1.88
chr1	7344190	7344215	1
chr1	7344215	7344240	0.16
chr1	7344315	7344340	0.08
chr1	7344340	7344490	1
chr1	7344490	7344515	1.8
chr1	7344515	7344540	1.32
chr1	7344540	7344665	1
chr1	7344665	7344690	0.6
chr1	7345240	7345265	0.16
chr1	7345265	7345290	1
chr1	7345290	7345315	1.12
chr1	7345315	7345440	2
chr1	7345440	7345465	1.24
chr1	7345465	7345490	1
chr1	7345490	7345515	0.28
chr1	7345540	7345565	0.88
chr1	7345565	7345715	1
chr1	7345715	7345740	0.52
chr1	7347015	7347040	0.72
chr1	7347040	7347190	1
chr1	7347190	7347215	1.68
chr1	7347215	7347365	1
chr1	7347365	7347390	0.4
chr1	7347590	7347615	0.16
#bedGraph section chr1:7347615-7421365
chr1	7347615	7347740	1
chr1	7347740	7347765	1.2
chr1	7347765	7347790	2
chr1	7347790	7347815	1.24
chr1	7347815	7347940	1
chr1	7347940	7347965	0.2
chr1	7347965	7347990	0.32
chr1	7347990	7348015	1.28
chr1	7348015	7348165	2
chr1	7348165	7348190	1.08
chr1	7348190	7348215	0.52
chr1	7348215	7348315	1
chr1	7348315	7348340	1.76
